RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-10 08:56:00,00,D88039EC8125,001C,16,DF,18,02,124.0,03,37.4,04,00,05,1258.98,09,2312176384,0A,1705,33,0327,R,330284145,4.64
2021-09-10 08:57:00,00,D88039EC8125,001C,16,E0,18,02,124.0,03,37.5,04,00,05,1358.0,09,2312176384,0A,1822,33,0327,R,330284904,4.65
2021-09-10 08:58:00,00,D88039EC8125,001C,16,E1,18,02,124.0,03,37.5,04,00,05,1458.0,09,2312176384,0A,1939,33,0327,R,330285583,4.65
2021-09-10 09:00:00,00,D88039EC8125,001C,16,E3,18,02,125.0,03,37.7,04,00,05,1605.02,09,2312176384,0A,2131,33,0327,R,330286655,4.71
2021-09-10 09:00:00,00,D88039EC8125,001C,16,E2,18,02,125.0,03,37.7,04,00,05,1560.0,09,2312176384,0A,2057,33,0327,R,330286303,4.71
2021-09-10 09:01:00,00,D88039EC8125,001C,16,E4,18,02,125.0,03,37.8,04,00,05,1660.0,09,2312176384,0A,2213,33,0327,R,330287077,4.72
2021-09-10 09:02:00,00,D88039EC8125,001C,16,E5,18,02,125.0,03,37.9,04,00,05,1758.98,09,2312176384,0A,2328,33,0327,R,330287817,4.74
2021-09-10 09:04:00,00,D88039EC8125,001C,16,E6,18,02,125.0,03,38.0,04,00,05,1858.0,09,2312176384,0A,2443,33,0327,R,330288646,4.75
2021-09-10 09:05:00,00,D88039EC8125,001C,16,E9,18,02,125.0,03,38.2,04,00,05,2001.02,09,2312176384,0A,2631,33,0327,R,330289818,4.78
2021-09-10 09:05:00,00,D88039EC8125,001C,16,E8,18,02,125.0,03,38.09,04,00,05,1958.0,09,2312176384,0A,2558,33,0327,R,330289460,4.76
2021-09-10 09:06:00,00,D88039EC8125,001C,16,EA,18,02,125.0,03,38.2,04,00,05,2058.0,09,2312176384,0A,2713,33,0327,R,330290266,4.78
2021-09-10 09:07:00,00,D88039EC8125,001C,16,EB,18,02,126.0,03,38.4,04,00,05,2158.0,09,2312176384,0A,2828,33,0327,R,330290984,4.84
2021-09-10 09:08:00,00,D88039EC8125,001C,16,EC,18,02,126.0,03,38.5,04,00,05,2258.0,09,2312176384,0A,2942,33,0327,R,330291641,4.85
2021-09-10 09:10:00,00,D88039EC8125,001C,16,EE,18,02,126.0,03,38.7,04,00,05,2404.0,09,2312176384,0A,3131,33,0327,R,330292701,4.88
2021-09-10 09:10:00,00,D88039EC8125,001C,16,ED,18,02,126.0,03,38.59,04,00,05,2358.0,09,2312176384,0A,3056,33,0327,R,330292346,4.86
2021-09-10 09:11:00,00,D88039EC8125,001C,16,EF,18,02,126.0,03,38.8,04,00,05,2458.98,09,2312176384,0A,3210,33,0327,R,330293106,4.89
2021-09-10 09:12:00,00,D88039EC8125,001C,16,F0,18,02,126.0,03,38.9,04,00,05,2558.0,09,2312176384,0A,3323,33,0327,R,330293790,4.90
2021-09-10 09:13:00,00,D88039EC8125,001C,16,F1,18,02,126.0,03,39.0,04,00,05,2658.0,09,2312176384,0A,3436,33,0327,R,330294620,4.91
2021-09-10 09:15:00,00,D88039EC8125,001C,16,F3,18,02,126.0,03,39.2,04,00,05,2758.98,09,2312176384,0A,3549,33,0327,R,330295411,4.94
2021-09-10 09:15:00,00,D88039EC8125,001C,16,F4,18,02,126.0,03,39.3,04,00,05,2814.99,09,2312176384,0A,3631,33,0327,R,330295859,4.95
2021-09-10 09:16:00,00,D88039EC8125,001C,16,F5,18,02,126.0,03,39.3,04,00,05,2858.0,09,2312176384,0A,3701,33,0327,R,330296184,4.95
2021-09-10 09:17:00,00,D88039EC8125,001C,16,F6,18,02,126.0,03,39.5,04,00,05,2958.0,09,2312176384,0A,3813,33,0327,R,330296860,4.98
2021-09-10 09:18:00,00,D88039EC8125,001C,16,F7,18,02,126.0,03,39.59,04,00,05,3058.0,09,2312176384,0A,3925,33,0327,R,330297519,4.99
2021-09-10 09:19:00,00,D88039EC8125,001C,16,F8,18,02,126.0,03,39.7,04,00,05,3158.0,09,2312176384,0A,4037,33,0327,R,330298175,5.00
2021-09-10 09:20:00,00,D88039EC8125,001C,16,F9,18,02,126.0,03,39.8,04,00,05,3233.0,09,2312176384,0A,4131,33,0327,R,330298713,5.01
2021-09-10 09:21:00,00,D88039EC8125,001C,16,FA,18,02,126.0,03,39.8,04,00,05,3258.0,09,2312176384,0A,4148,33,0327,R,330298905,5.01
2021-09-10 09:22:00,00,D88039EC8125,001C,16,FB,18,02,98.0,03,39.7,04,00,05,3358.0,09,2312176384,0A,4314,33,0327,R,330299726,3.89
2021-09-10 09:24:00,00,D88039EC8125,001C,16,FC,18,02,66.0,03,39.59,04,00,05,3458.0,09,2312176384,0A,4449,33,0327,R,330300793,2.61
2021-09-10 09:25:00,00,D88039EC8125,001C,16,FE,18,02,67.0,03,39.59,04,00,05,3532.03,09,2312176384,0A,4631,33,0327,R,330301900,2.65
2021-09-10 09:26:00,00,D88039EC8125,001C,16,FF,18,02,66.0,03,39.7,04,00,05,3558.0,09,2312176384,0A,4705,33,0327,R,330302252,2.62
2021-09-10 09:28:00,00,D88039EC8125,001C,16,00,18,02,67.0,03,39.8,04,00,05,3658.0,09,2312176384,0A,4919,33,0327,R,330303538,2.67
2021-09-10 09:30:00,00,D88039EC8125,001C,16,02,18,02,66.0,03,39.9,04,00,05,3758.0,09,2312176384,0A,5134,33,0327,R,330304863,2.63
2021-09-10 09:30:00,00,D88039EC8125,001C,16,01,18,02,66.0,03,39.9,04,00,05,3755.02,09,2312176384,0A,5131,33,0327,R,330304827,2.63
2021-09-10 09:33:00,00,D88039EC8125,001C,16,03,18,02,66.0,03,40.09,04,00,05,3858.0,09,2312176384,0A,5349,33,0327,R,330306260,2.65
2021-09-10 09:35:00,00,D88039EC8125,001C,16,05,18,02,66.0,03,40.2,04,00,05,3958.0,09,2312176384,0A,5603,33,0327,R,330307688,2.65
2021-09-10 09:35:00,00,D88039EC8125,001C,16,06,18,02,66.0,03,40.2,04,00,05,3978.02,09,2312176384,0A,5631,33,0327,R,330307998,2.65
2021-09-10 09:37:00,00,D88039EC8125,001C,16,07,18,02,66.0,03,40.3,04,00,05,4058.0,09,2312176384,0A,5817,33,0327,R,330309028,2.66
2021-09-10 09:39:00,00,D88039EC8125,001C,16,08,18,02,66.0,03,40.5,04,00,05,4158.0,09,2312176384,0A,10031,33,0327,R,330310243,2.67
2021-09-10 09:40:00,00,D88039EC8125,001C,16,09,18,02,66.0,03,40.5,04,00,05,4201.02,09,2312176384,0A,10131,33,0327,R,330310841,2.67
2021-09-10 09:42:00,00,D88039EC8125,001C,16,0A,18,02,66.0,03,40.59,04,00,05,4258.0,09,2312176384,0A,10244,33,0327,R,330311548,2.68
2021-09-10 09:44:00,00,D88039EC8125,001C,16,0B,18,02,66.0,03,40.8,04,00,05,4358.0,09,2312176384,0A,10457,33,0327,R,330312995,2.69
2021-09-10 09:45:00,00,D88039EC8125,001C,16,0D,18,02,3.0,03,40.2,04,00,05,4372.02,09,2312176384,0A,10631,33,0327,R,330313992,0.12
2021-09-10 09:49:00,00,D88039EC8125,001C,16,0E,18,02,51.0,03,40.7,04,00,05,4458.0,09,2312176384,0A,11012,33,0327,R,330316129,2.08
2021-09-10 09:50:00,00,D88039EC8125,001C,16,0F,18,02,40.0,03,40.7,04,00,05,4497.02,09,2312176384,0A,11131,33,0327,R,330316917,1.63
2021-09-10 09:53:00,00,D88039EC8125,001C,16,10,18,02,30.0,03,40.7,04,00,05,4558.0,09,2312176384,0A,11407,33,0327,R,330318519,1.22
2021-09-10 09:55:00,00,D88039EC8125,001C,16,12,18,02,26.0,03,40.7,04,00,05,4601.02,09,2312176384,0A,11631,33,0327,R,330320103,1.06
2021-09-10 09:59:00,00,D88039EC8125,001C,16,13,18,02,25.0,03,40.7,04,00,05,4658.0,09,2312176384,0A,11943,33,0327,R,330321991,1.02
2021-09-10 10:00:00,00,D88039EC8125,001C,16,14,18,02,25.0,03,40.7,04,00,05,4687.98,09,2312176384,0A,12131,33,0327,R,330323071,1.02
2021-09-10 10:04:00,00,D88039EC8125,001C,16,15,18,02,25.0,03,40.8,04,00,05,4758.0,09,2312176384,0A,12532,33,0327,R,330325632,1.02
2021-09-10 10:05:00,00,D88039EC8125,001C,16,17,18,02,25.0,03,40.9,04,00,05,4775.0,09,2312176384,0A,12631,33,0327,R,330326281,1.02
2021-09-10 10:10:00,00,D88039EC8125,001C,16,19,18,02,23.0,03,41.0,04,00,05,4860.0,09,2312176384,0A,13131,33,0327,R,330329193,0.94
2021-09-10 10:10:00,00,D88039EC8125,001C,16,18,18,02,23.0,03,41.0,04,00,05,4858.0,09,2312176384,0A,13121,33,0327,R,330329082,0.94
2021-09-10 10:13:00,00,D88039EC8125,001C,16,1A,18,02,19.0,03,40.9,04,00,05,4893.01,09,2312176384,0A,13352,33,0327,R,330330614,0.78
2021-09-10 15:16:00,00,D88039EC8125,001C,16,3E,18,02,60.0,03,40.09,04,00,05,14.01,09,2647786240,0A,31,33,0327,R,330514698,2.41
2021-09-10 15:16:00,00,D88039EC8125,001C,16,3D,18,02,0.0,03,0.0,04,00,05,0.0,09,2647786240,0A,1,33,0327,R,330514382,0.00
2021-09-10 15:17:00,00,D88039EC8125,001C,16,40,18,02,59.0,03,40.3,04,00,05,54.0,09,2647786240,0A,131,33,0327,R,330515319,2.38
2021-09-10 15:18:00,00,D88039EC8125,001C,16,41,18,02,59.0,03,40.3,04,00,05,64.99,09,2647786240,0A,145,33,0327,R,330515457,2.38
2021-09-10 15:20:00,00,D88039EC8125,001C,16,42,18,02,59.0,03,40.5,04,00,05,164.99,09,2647786240,0A,414,33,0327,R,330516840,2.39
2021-09-10 15:22:00,00,D88039EC8125,001C,16,44,18,02,59.0,03,40.59,04,00,05,256.98,09,2647786240,0A,631,33,0327,R,330518251,2.39
2021-09-10 15:23:00,00,D88039EC8125,001C,16,45,18,02,59.0,03,40.59,04,00,05,264.99,09,2647786240,0A,642,33,0327,R,330518395,2.39
2021-09-10 15:27:00,00,D88039EC8125,001C,16,46,18,02,56.0,03,40.59,04,00,05,340.96,09,2647786240,0A,1131,33,0327,R,330521446,2.27
2021-09-10 15:28:00,00,D88039EC8125,001C,16,47,18,02,60.0,03,40.7,04,00,05,364.99,09,2647786240,0A,1207,33,0327,R,330521763,2.44
2021-09-10 15:32:00,00,D88039EC8125,001C,16,4A,18,02,25.0,03,40.7,04,00,05,468.99,09,2647786240,0A,1631,33,0327,R,330524357,1.02
2021-09-10 15:32:00,00,D88039EC8125,001C,16,49,18,02,24.0,03,40.7,04,00,05,464.99,09,2647786240,0A,1616,33,0327,R,330524172,0.98
2021-09-10 15:37:00,00,D88039EC8125,001C,16,4B,18,02,25.0,03,40.8,04,00,05,554.0,09,2647786240,0A,2131,33,0327,R,330527535,1.02
2021-09-10 15:38:00,00,D88039EC8125,001C,16,4C,18,02,25.0,03,40.8,04,00,05,564.99,09,2647786240,0A,2203,33,0327,R,330527831,1.02
2021-09-10 15:42:00,00,D88039EC8125,001C,16,4E,18,02,25.0,03,40.9,04,00,05,641.99,09,2647786240,0A,2631,33,0327,R,330530446,1.02
2021-09-10 15:44:00,00,D88039EC8125,001C,16,4F,18,02,23.0,03,40.9,04,00,05,664.99,09,2647786240,0A,2750,33,0327,R,330531340,0.94
2021-09-10 15:46:00,00,D88039EC8125,001C,16,50,18,02,16.0,03,40.9,04,00,05,702.0,09,2647786240,0A,3033,33,0327,R,330533129,0.65
2021-09-13 09:09:00,00,D88039EC8125,001C,16,DD,18,02,0.0,03,0.4,04,00,05,0.0,09,4041016064,0A,1,33,0327,R,332941645,0.00
2021-09-13 09:10:00,00,D88039EC8125,001C,16,DE,18,02,120.0,03,36.09,04,00,05,22.99,09,4041016064,0A,31,33,0327,R,332941940,4.33
2021-09-13 09:10:00,00,D88039EC8125,001C,16,E0,18,02,120.0,03,36.2,04,00,05,63.96,09,4041016064,0A,105,33,0327,R,332942271,4.34
2021-09-13 09:11:00,00,D88039EC8125,001C,16,E1,18,02,120.0,03,36.3,04,00,05,95.99,09,4041016064,0A,131,33,0327,R,332942565,4.36
2021-09-13 09:12:00,00,D88039EC8125,001C,16,E2,18,02,120.0,03,36.4,04,00,05,163.96,09,4041016064,0A,227,33,0327,R,332943105,4.37
2021-09-13 09:13:00,00,D88039EC8125,001C,16,E3,18,02,120.0,03,36.5,04,00,05,262.98,09,4041016064,0A,350,33,0327,R,332944045,4.38
2021-09-13 09:14:00,00,D88039EC8125,001C,16,E4,18,02,120.0,03,36.59,04,00,05,364.99,09,4041016064,0A,512,33,0327,R,332944912,4.39
2021-09-13 09:16:00,00,D88039EC8125,001C,16,E7,18,02,120.0,03,36.7,04,00,05,462.98,09,4041016064,0A,632,33,0327,R,332945736,4.40
2021-09-13 09:16:00,00,D88039EC8125,001C,16,E6,18,02,120.0,03,36.7,04,00,05,460.0,09,4041016064,0A,631,33,0327,R,332945714,4.40
2021-09-13 09:17:00,00,D88039EC8125,001C,16,E8,18,02,121.0,03,36.8,04,00,05,564.99,09,4041016064,0A,754,33,0327,R,332946521,4.45
2021-09-13 09:18:00,00,D88039EC8125,001C,16,E9,18,02,121.0,03,36.9,04,00,05,663.96,09,4041016064,0A,914,33,0327,R,332947311,4.46
2021-09-13 09:20:00,00,D88039EC8125,001C,16,EA,18,02,122.0,03,37.0,04,00,05,763.96,09,4041016064,0A,1034,33,0327,R,332948025,4.51
2021-09-13 09:21:00,00,D88039EC8125,001C,16,EC,18,02,122.0,03,37.09,04,00,05,864.99,09,4041016064,0A,1154,33,0327,R,332948856,4.52
2021-09-13 09:21:00,00,D88039EC8125,001C,16,EB,18,02,122.0,03,37.09,04,00,05,835.0,09,4041016064,0A,1131,33,0327,R,332948606,4.52
2021-09-13 09:22:00,00,D88039EC8125,001C,16,ED,18,02,122.0,03,37.2,04,00,05,962.98,09,4041016064,0A,1311,33,0327,R,332949689,4.54
2021-09-13 09:24:00,00,D88039EC8125,001C,16,EE,18,02,123.0,03,37.3,04,00,05,1062.98,09,4041016064,0A,1430,33,0327,R,332950521,4.59
2021-09-13 09:25:00,00,D88039EC8125,001C,16,F0,18,02,123.0,03,37.4,04,00,05,1162.98,09,4041016064,0A,1548,33,0327,R,332951314,4.60
2021-09-13 09:26:00,00,D88039EC8125,001C,16,F2,18,02,124.0,03,37.5,04,00,05,1262.98,09,4041016064,0A,1705,33,0327,R,332952102,4.65
2021-09-13 09:26:00,00,D88039EC8125,001C,16,F1,18,02,124.0,03,37.4,04,00,05,1216.99,09,4041016064,0A,1631,33,0327,R,332951762,4.64
2021-09-13 09:28:00,00,D88039EC8125,001C,16,F3,18,02,124.0,03,37.59,04,00,05,1363.96,09,4041016064,0A,1823,33,0327,R,332952926,4.66
2021-09-13 09:29:00,00,D88039EC8125,001C,16,F4,18,02,124.0,03,37.7,04,00,05,1462.98,09,4041016064,0A,1939,33,0327,R,332953631,4.67
2021-09-13 09:30:00,00,D88039EC8125,001C,16,F5,18,02,125.0,03,37.8,04,00,05,1563.96,09,4041016064,0A,2056,33,0327,R,332954382,4.72
2021-09-13 09:31:00,00,D88039EC8125,001C,16,F6,18,02,125.0,03,37.8,04,00,05,1606.0,09,4041016064,0A,2131,33,0327,R,332954771,4.72
2021-09-13 09:31:00,00,D88039EC8125,001C,16,F7,18,02,125.0,03,37.9,04,00,05,1662.98,09,4041016064,0A,2211,33,0327,R,332955175,4.74
2021-09-13 09:33:00,00,D88039EC8125,001C,16,F8,18,02,125.0,03,38.0,04,00,05,1762.98,09,4041016064,0A,2327,33,0327,R,332956032,4.75
2021-09-13 09:34:00,00,D88039EC8125,001C,16,F9,18,02,125.0,03,38.09,04,00,05,1863.96,09,4041016064,0A,2443,33,0327,R,332956825,4.76
2021-09-13 09:35:00,00,D88039EC8125,001C,16,FB,18,02,125.0,03,38.2,04,00,05,1962.98,09,4041016064,0A,2557,33,0327,R,332957571,4.78
2021-09-13 09:36:00,00,D88039EC8125,001C,16,FC,18,02,125.0,03,38.3,04,00,05,2006.0,09,4041016064,0A,2631,33,0327,R,332957918,4.79
2021-09-13 09:36:00,00,D88039EC8125,001C,16,FD,18,02,126.0,03,38.4,04,00,05,2062.98,09,4041016064,0A,2712,33,0327,R,332958302,4.84
2021-09-13 09:38:00,00,D88039EC8125,001C,16,FE,18,02,126.0,03,38.5,04,00,05,2162.98,09,4041016064,0A,2826,33,0327,R,332959108,4.85
2021-09-13 09:39:00,00,D88039EC8125,001C,16,FF,18,02,126.0,03,38.7,04,00,05,2262.98,09,4041016064,0A,2940,33,0327,R,332959754,4.88
2021-09-13 09:40:00,00,D88039EC8125,001C,16,00,18,02,126.0,03,38.8,04,00,05,2363.96,09,4041016064,0A,3054,33,0327,R,332960436,4.89
2021-09-13 09:41:00,00,D88039EC8125,001C,16,02,18,02,126.0,03,38.9,04,00,05,2462.98,09,4041016064,0A,3207,33,0327,R,332961208,4.90
2021-09-13 09:41:00,00,D88039EC8125,001C,16,01,18,02,126.0,03,38.9,04,00,05,2412.98,09,4041016064,0A,3131,33,0327,R,332960832,4.90
2021-09-13 09:43:00,00,D88039EC8125,001C,16,03,18,02,126.0,03,39.09,04,00,05,2562.98,09,4041016064,0A,3320,33,0327,R,332961982,4.93
2021-09-13 09:44:00,00,D88039EC8125,001C,16,04,18,02,126.0,03,39.2,04,00,05,2663.96,09,4041016064,0A,3432,33,0327,R,332962768,4.94
2021-09-13 09:45:00,00,D88039EC8125,001C,16,05,18,02,126.0,03,39.3,04,00,05,2764.99,09,4041016064,0A,3545,33,0327,R,332963510,4.95
2021-09-13 09:46:00,00,D88039EC8125,001C,16,07,18,02,126.0,03,39.4,04,00,05,2825.97,09,4041016064,0A,3631,33,0327,R,332963967,4.96
2021-09-13 09:46:00,00,D88039EC8125,001C,16,08,18,02,126.0,03,39.5,04,00,05,2864.99,09,4041016064,0A,3657,33,0327,R,332964214,4.98
2021-09-13 09:47:00,00,D88039EC8125,001C,16,09,18,02,126.0,03,39.59,04,00,05,2964.99,09,4041016064,0A,3809,33,0327,R,332964976,4.99
2021-09-13 09:49:00,00,D88039EC8125,001C,16,0A,18,02,126.0,03,39.7,04,00,05,3062.98,09,4041016064,0A,3919,33,0327,R,332965631,5.00
2021-09-13 09:50:00,00,D88039EC8125,001C,16,0B,18,02,126.0,03,39.9,04,00,05,3163.96,09,4041016064,0A,4032,33,0327,R,332966301,5.03
2021-09-13 09:51:00,00,D88039EC8125,001C,16,0D,18,02,99.0,03,39.8,04,00,05,3262.98,09,4041016064,0A,4156,33,0327,R,332967190,3.94
2021-09-13 09:51:00,00,D88039EC8125,001C,16,0C,18,02,96.0,03,39.7,04,00,05,3235.0,09,4041016064,0A,4131,33,0327,R,332966913,3.81
2021-09-13 09:53:00,00,D88039EC8125,001C,16,0E,18,02,68.0,03,39.59,04,00,05,3362.98,09,4041016064,0A,4334,33,0327,R,332968232,2.69
2021-09-13 09:55:00,00,D88039EC8125,001C,16,10,18,02,67.0,03,39.7,04,00,05,3462.98,09,4041016064,0A,4549,33,0327,R,332969616,2.66
2021-09-13 09:56:00,00,D88039EC8125,001C,16,11,18,02,68.0,03,39.7,04,00,05,3493.99,09,4041016064,0A,4631,33,0327,R,332970036,2.70
2021-09-13 09:57:00,00,D88039EC8125,001C,16,12,18,02,68.0,03,39.8,04,00,05,3562.98,09,4041016064,0A,4802,33,0327,R,332970978,2.71
2021-09-13 09:59:00,00,D88039EC8125,001C,16,13,18,02,67.0,03,40.9,04,00,05,3662.98,09,4041016064,0A,5016,33,0327,R,332972217,2.74
2021-09-13 10:01:00,00,D88039EC8125,001C,16,14,18,02,67.0,03,40.0,04,00,05,3718.99,09,4041016064,0A,5131,33,0327,R,332973000,2.68
2021-09-13 10:02:00,00,D88039EC8125,001C,16,15,18,02,67.0,03,40.09,04,00,05,3763.96,09,4041016064,0A,5230,33,0327,R,332973613,2.69
2021-09-13 10:04:00,00,D88039EC8125,001C,16,16,18,02,66.0,03,40.2,04,00,05,3863.96,09,4041016064,0A,5443,33,0327,R,332975072,2.65
2021-09-13 10:06:00,00,D88039EC8125,001C,16,18,18,02,67.0,03,40.3,04,00,05,3944.97,09,4041016064,0A,5631,33,0327,R,332976166,2.70
2021-09-13 10:06:00,00,D88039EC8125,001C,16,19,18,02,66.0,03,40.4,04,00,05,3962.98,09,4041016064,0A,5655,33,0327,R,332976403,2.67
2021-09-13 10:08:00,00,D88039EC8125,001C,16,1A,18,02,66.0,03,40.5,04,00,05,4062.98,09,4041016064,0A,5907,33,0327,R,332977702,2.67
2021-09-13 10:11:00,00,D88039EC8125,001C,16,1C,18,02,67.0,03,40.7,04,00,05,4169.97,09,4041016064,0A,10131,33,0327,R,332979103,2.73
2021-09-13 10:11:00,00,D88039EC8125,001C,16,1B,18,02,66.0,03,40.59,04,00,05,4162.98,09,4041016064,0A,10119,33,0327,R,332978972,2.68
2021-09-13 10:13:00,00,D88039EC8125,001C,16,1D,18,02,4.0,03,40.3,04,00,05,4262.98,09,4041016064,0A,10405,33,0327,R,332980779,0.16
2021-09-13 10:16:00,00,D88039EC8125,001C,16,1F,18,02,41.0,03,40.3,04,00,05,4267.96,09,4041016064,0A,10631,33,0327,R,332982247,1.65
2021-09-13 10:18:00,00,D88039EC8125,001C,16,20,18,02,45.0,03,40.7,04,00,05,4362.98,09,4041016064,0A,10854,33,0327,R,332983680,1.83
2021-09-13 10:21:00,00,D88039EC8125,001C,16,21,18,02,32.0,03,40.7,04,00,05,4431.0,09,4041016064,0A,11131,33,0327,R,332985159,1.30
2021-09-13 10:22:00,00,D88039EC8125,001C,16,22,18,02,30.0,03,40.7,04,00,05,4462.98,09,4041016064,0A,11300,33,0327,R,332986061,1.22
2021-09-13 10:26:00,00,D88039EC8125,001C,16,24,18,02,25.0,03,40.7,04,00,05,4525.97,09,4041016064,0A,11631,33,0327,R,332988318,1.02
2021-09-13 10:28:00,00,D88039EC8125,001C,16,25,18,02,25.0,03,40.7,04,00,05,4562.98,09,4041016064,0A,11838,33,0327,R,332989594,1.02
2021-09-13 10:31:00,00,D88039EC8125,001C,16,26,18,02,26.0,03,40.8,04,00,05,4612.98,09,4041016064,0A,12131,33,0327,R,332991258,1.06
2021-09-13 10:34:00,00,D88039EC8125,001C,16,27,18,02,26.0,03,40.9,04,00,05,4662.98,09,4041016064,0A,12421,33,0327,R,332993093,1.06
2021-09-13 10:36:00,00,D88039EC8125,001C,16,29,18,02,26.0,03,40.9,04,00,05,4700.97,09,4041016064,0A,12631,33,0327,R,332994405,1.06
2021-09-13 10:39:00,00,D88039EC8125,001C,16,2A,18,02,24.0,03,41.0,04,00,05,4762.98,09,4041016064,0A,13006,33,0327,R,332996476,0.98
2021-09-13 10:40:00,00,D88039EC8125,001C,16,2B,18,02,0.0,03,0.0,04,00,05,4772.99,09,4041016064,0A,13055,33,0327,R,332996923,0.00
2021-09-13 15:40:00,00,D88039EC8125,001C,16,4E,18,02,0.0,03,0.0,04,00,05,0.0,09,4259185408,0A,1,33,0327,R,333179816,0.00
2021-09-13 15:41:00,00,D88039EC8125,001C,16,4F,18,02,120.0,03,38.8,04,00,05,23.97,09,4259185408,0A,31,33,0327,R,333180133,4.66
2021-09-13 15:41:00,00,D88039EC8125,001C,16,51,18,02,120.0,03,39.0,04,00,05,90.96,09,4259185408,0A,122,33,0327,R,333180679,4.68
2021-09-13 15:42:00,00,D88039EC8125,001C,16,52,18,02,120.0,03,39.0,04,00,05,102.0,09,4259185408,0A,131,33,0327,R,333180768,4.68
2021-09-13 15:43:00,00,D88039EC8125,001C,16,53,18,02,120.0,03,39.2,04,00,05,189.99,09,4259185408,0A,238,33,0327,R,333181475,4.70
2021-09-13 15:44:00,00,D88039EC8125,001C,16,54,18,02,120.0,03,39.4,04,00,05,289.99,09,4259185408,0A,354,33,0327,R,333182278,4.73
2021-09-13 15:45:00,00,D88039EC8125,001C,16,55,18,02,120.0,03,39.5,04,00,05,390.96,09,4259185408,0A,510,33,0327,R,333183102,4.74
2021-09-13 15:46:00,00,D88039EC8125,001C,16,57,18,02,120.0,03,39.7,04,00,05,489.99,09,4259185408,0A,625,33,0327,R,333183887,4.76
2021-09-13 15:47:00,00,D88039EC8125,001C,16,58,18,02,121.0,03,39.7,04,00,05,497.99,09,4259185408,0A,631,33,0327,R,333183953,4.80
2021-09-13 15:48:00,00,D88039EC8125,001C,16,59,18,02,121.0,03,39.8,04,00,05,590.96,09,4259185408,0A,739,33,0327,R,333184661,4.82
2021-09-13 15:49:00,00,D88039EC8125,001C,16,5A,18,02,91.0,03,39.7,04,00,05,689.99,09,4259185408,0A,914,33,0327,R,333185560,3.61
2021-09-13 15:51:00,00,D88039EC8125,001C,16,5B,18,02,60.0,03,39.59,04,00,05,789.99,09,4259185408,0A,1125,33,0327,R,333186919,2.38
2021-09-13 15:52:00,00,D88039EC8125,001C,16,5C,18,02,60.0,03,39.59,04,00,05,793.99,09,4259185408,0A,1131,33,0327,R,333186977,2.38
2021-09-13 15:54:00,00,D88039EC8125,001C,16,5D,18,02,61.0,03,39.7,04,00,05,889.99,09,4259185408,0A,1354,33,0327,R,333188489,2.42
2021-09-13 15:56:00,00,D88039EC8125,001C,16,5F,18,02,61.0,03,39.9,04,00,05,990.96,09,4259185408,0A,1622,33,0327,R,333190043,2.43
2021-09-13 15:57:00,00,D88039EC8125,001C,16,60,18,02,61.0,03,39.9,04,00,05,995.99,09,4259185408,0A,1631,33,0327,R,333190132,2.43
2021-09-13 15:59:00,00,D88039EC8125,001C,16,61,18,02,61.0,03,40.09,04,00,05,1089.99,09,4259185408,0A,1847,33,0327,R,333191473,2.45
2021-09-13 16:01:00,00,D88039EC8125,001C,16,62,18,02,61.0,03,40.2,04,00,05,1189.99,09,4259185408,0A,2112,33,0327,R,333192968,2.45
2021-09-13 16:02:00,00,D88039EC8125,001C,16,63,18,02,61.0,03,40.2,04,00,05,1202.97,09,4259185408,0A,2131,33,0327,R,333193157,2.45
2021-09-13 16:04:00,00,D88039EC8125,001C,16,64,18,02,61.0,03,40.4,04,00,05,1289.99,09,4259185408,0A,2337,33,0327,R,333194511,2.46
2021-09-13 16:06:00,00,D88039EC8125,001C,16,66,18,02,61.0,03,40.5,04,00,05,1389.99,09,4259185408,0A,2601,33,0327,R,333196001,2.47
2021-09-13 16:07:00,00,D88039EC8125,001C,16,67,18,02,62.0,03,40.59,04,00,05,1410.0,09,4259185408,0A,2631,33,0327,R,333196285,2.52
2021-09-13 16:08:00,00,D88039EC8125,001C,16,68,18,02,62.0,03,40.7,04,00,05,1489.99,09,4259185408,0A,2824,33,0327,R,333197432,2.52
2021-09-13 16:12:00,00,D88039EC8125,001C,16,69,18,02,1.0,03,40.3,04,00,05,1566.99,09,4259185408,0A,3131,33,0327,R,333199316,0.04
2021-09-13 16:14:00,00,D88039EC8125,001C,16,6A,18,02,59.0,03,40.59,04,00,05,1589.99,09,4259185408,0A,3345,33,0327,R,333200761,2.39
2021-09-13 16:17:00,00,D88039EC8125,001C,16,6C,18,02,35.0,03,40.7,04,00,05,1681.98,09,4259185408,0A,3631,33,0327,R,333202489,1.42
2021-09-13 16:17:00,00,D88039EC8125,001C,16,6D,18,02,32.0,03,40.7,04,00,05,1689.99,09,4259185408,0A,3650,33,0327,R,333202700,1.30
2021-09-13 16:22:00,00,D88039EC8125,001C,16,6E,18,02,26.0,03,40.7,04,00,05,1777.97,09,4259185408,0A,4131,33,0327,R,333205536,1.06
